901.027,0.102335
901.156,0.0899511
901.26,0.0852086
901.364,0.083885
901.519,0.0862667
901.778,0.096978
902.105,0.118008
902.383,0.143269
902.656,0.178211
902.865,0.215761
903.039,0.259025
903.203,0.317573
903.327,0.383586
903.427,0.461588
903.514,0.561707
903.586,0.680695
903.655,0.842389
903.715,1.03312
903.774,1.29008
903.834,1.63545
903.894,2.09694
903.953,2.70814
904.013,3.50851
904.073,4.54274
904.138,6.01472
904.207,7.97794
904.281,10.7071
904.361,14.3725
904.46,20.1053
904.585,29.0037
904.896,53.4455
905.031,60.7648
905.16,63.4203
905.166,63.4248
905.293,61.059
905.42,54.4944
905.627,38.6246
905.812,24.1599
905.921,17.1259
906.008,12.6248
906.089,9.321
906.157,7.13584
906.224,5.4727
906.291,4.22092
906.351,3.39931
906.408,2.82593
906.468,2.41189
906.537,2.12014
906.597,1.99938
906.647,1.97016
906.726,2.02493
906.85,2.26766
907.05,2.75207
907.193,2.95501
907.246,2.97284
907.37,2.87872
907.517,2.53822
907.744,1.73157
907.919,1.11681
908.032,0.798045
908.12,0.599387
908.204,0.453389
908.28,0.353443
908.355,0.279005
908.431,0.225728
908.498,0.192961
908.565,0.171659
908.615,0.162331
908.674,0.15824
908.75,0.164059
908.813,0.179656
908.876,0.20714
908.939,0.249479
909.002,0.310568
909.065,0.394012
909.13,0.511808
909.195,0.667025
909.267,0.886535
909.338,1.16537
909.421,1.57186
909.522,2.18294
909.687,3.39768
909.885,4.8943
910.027,5.67206
910.156,5.95373
910.169,5.95636
910.294,5.73623
910.426,5.07686
910.636,3.50777
910.812,2.19876
910.915,1.56488
911.004,1.12531
911.082,0.82248
911.155,0.603817
911.221,0.448526
911.283,0.339318
911.344,0.256239
911.4,0.199104
911.455,0.155937
911.506,0.126556
911.561,0.102106
911.617,0.0842617
911.684,0.0692268
911.751,0.0590835
911.818,0.0522332
911.907,0.0463435
912.024,0.0417784
912.182,0.0382576
912.561,0.0336259
913.194,0.029186
913.953,0.0260887
914.971,0.0237919
915.989,0.0227282
916.668,0.0225613
918.143,0.0235901
919.372,0.0262269
920.109,0.0290332
920.798,0.0330161
921.388,0.0383405
921.879,0.0451533
922.281,0.0535588
922.601,0.0635323
922.868,0.0758115
923.061,0.0889468
923.197,0.102369
923.316,0.120018
923.401,0.13906
923.486,0.167722
923.553,0.201935
923.614,0.245497
923.669,0.299733
923.723,0.373616
923.778,0.473971
923.832,0.609487
923.887,0.790997
923.936,1.0075
923.987,1.29246
924.047,1.72492
924.106,2.28963
924.165,3.01445
924.235,4.09713
924.307,5.55981
924.387,7.5987
924.482,10.624
924.604,15.4731
924.918,29.6437
925.056,34.0634
925.184,35.7539
925.199,35.772
925.318,34.5977
925.447,30.891
925.648,22.1918
925.833,13.8362
925.942,9.74858
926.035,6.93835
926.114,5.06688
926.186,3.73452
926.254,2.75309
926.313,2.08722
926.372,1.5715
926.423,1.2283
926.477,0.948555
926.531,0.730536
926.586,0.566744
926.64,0.444875
926.695,0.354895
926.755,0.282659
926.816,0.231524
926.879,0.193731
926.952,0.164216
927.034,0.141601
927.137,0.123197
927.281,0.107099
927.487,0.0930866
927.746,0.0822744
928.09,0.0738013
928.521,0.068562
928.993,0.0668859
929.633,0.0689432
930.401,0.0765265
930.784,0.0839032
931.016,0.0923208
931.223,0.105418
931.441,0.12719
931.952,0.191922
932.304,0.218551
932.58,0.240552
933.056,0.292273
933.253,0.298812
933.695,0.288055
933.941,0.298647
934.166,0.329553
934.419,0.388692
934.654,0.469333
934.851,0.562016
935.042,0.686599
935.21,0.844118
935.35,1.03605
935.457,1.24595
935.555,1.51971
935.643,1.86788
935.724,2.31001
935.805,2.92089
935.883,3.73732
935.958,4.78117
936.036,6.24986
936.113,8.15543
936.19,10.6125
936.272,13.8957
936.366,18.6805
936.483,26.0884
936.674,40.949
936.9,58.6269
937.053,66.4447
937.175,68.5182
937.313,65.8231
937.453,58.3692
937.702,38.7861
937.872,25.6759
937.982,18.7314
938.072,14.1434
938.153,10.8325
938.234,8.22632
938.308,6.37328
938.379,5.00404
938.449,3.95272
938.52,3.15405
938.601,2.47843
938.678,2.00729
938.768,1.61428
938.858,1.33475
938.97,1.08909
939.083,0.916221
939.223,0.761781
939.391,0.630321
939.576,0.526743
939.773,0.448658
939.969,0.400614
940.097,0.391077
940.195,0.401262
940.293,0.432839
940.391,0.492694
940.489,0.587945
940.587,0.72434
940.71,0.955645
940.888,1.39067
941.114,1.95879
941.251,2.19181
941.374,2.26466
941.507,2.17806
941.638,1.94456
941.871,1.32715
942.039,0.883174
942.153,0.639819
942.249,0.477778
942.336,0.364593
942.415,0.287466
942.493,0.230039
942.563,0.192401
942.651,0.159011
942.738,0.136712
942.825,0.121985
942.946,0.109389
943.066,0.101849
943.308,0.0931101
943.911,0.0805058
944.755,0.0694285
945.729,0.0621912
946.703,0.0585597
947.352,0.0577791
948.701,0.0600363
949.6,0.0646446
950.724,0.0747075
951.551,0.0869511
951.928,0.0964895
952.154,0.10762
952.301,0.119819
952.472,0.141521
952.661,0.175834
953.006,0.250233
953.202,0.277336
953.325,0.282394
953.49,0.274639
953.921,0.223228
954.144,0.210341
954.219,0.209875
954.442,0.218263
954.74,0.245612
955.096,0.294841
955.457,0.365567
955.753,0.446476
956.011,0.544067
956.232,0.658754
956.444,0.811742
956.61,0.979641
956.767,1.20451
956.896,1.47192
957.013,1.82195
957.1,2.18469
957.193,2.71916
957.283,3.44076
957.363,4.31085
957.443,5.46895
957.516,6.86686
957.605,9.0564
957.693,11.9153
957.794,16.0881
957.912,22.3552
958.057,31.8592
958.372,54.5279
958.528,62.1496
958.668,64.5518
958.797,62.4981
958.951,55.3494
959.208,37.2769
959.388,24.8815
959.509,18.1097
959.611,13.5754
959.703,10.3543
959.796,7.88725
959.887,6.05394
959.975,4.72183
960.062,3.75363
960.153,2.99659
960.252,2.38722
960.353,1.93399
960.454,1.5966
960.569,1.30987
960.708,1.06139
960.858,0.870867
961.031,0.716273
961.238,0.587037
961.462,0.488198
961.761,0.394102
962.114,0.316183
962.495,0.257465
962.713,0.233847
962.931,0.222065
963.071,0.227406
963.175,0.243522
963.279,0.275442
963.367,0.318361
963.453,0.379837
963.552,0.475584
963.664,0.619764
963.816,0.870936
964.103,1.38372
964.245,1.54971
964.364,1.59762
964.493,1.54192
964.62,1.3899
964.834,1.00145
965.023,0.651193
965.136,0.478278
965.229,0.364801
965.321,0.276886
965.403,0.218875
965.484,0.175777
965.565,0.144692
965.646,0.122835
965.739,0.106042
965.855,0.0931625
965.994,0.0845165
966.18,0.0783032
966.618,0.070318
967.494,0.0599806
968.59,0.051348
969.685,0.0456468
971.023,0.0414176
972.36,0.0393594
973.252,0.039016
974.749,0.0405323
975.311,0.0424439
975.591,0.0446239
975.779,0.0484559
975.896,0.053875
975.989,0.0618114
976.071,0.0732456
976.141,0.0881164
976.211,0.109631
976.276,0.137465
976.343,0.176661
976.41,0.229244
976.477,0.298245
976.552,0.397877
976.634,0.539733
976.723,0.737014
976.827,1.02425
976.992,1.58236
977.223,2.39185
977.359,2.73218
977.493,2.87269
977.509,2.87438
977.628,2.78411
977.771,2.46358
977.99,1.71471
978.173,1.08313
978.285,0.766118
978.374,0.566225
978.45,0.429897
978.526,0.323225
978.596,0.248219
978.661,0.194675
978.726,0.154163
978.792,0.124361
978.849,0.105195
978.914,0.0893552
978.996,0.0762246
979.078,0.0681729
979.177,0.0627151
979.299,0.0595392
979.543,0.0581061
980.153,0.0606127
980.763,0.0663577
980.946,0.0706843
981.068,0.0760716
981.193,0.0855379
981.288,0.0970298
981.399,0.117146
981.494,0.141839
981.605,0.181093
981.723,0.236156
981.906,0.34408
982.162,0.499161
982.299,0.554387
982.429,0.572994
982.568,0.552915
982.71,0.496761
982.998,0.346093
983.102,0.306828
983.206,0.287116
983.239,0.285849
983.295,0.289857
983.384,0.313281
983.473,0.358668
983.576,0.438839
983.706,0.576392
984.036,0.986616
984.177,1.10554
984.308,1.14443
984.441,1.10469
984.6,0.968221
984.963,0.527138
985.092,0.402726
985.208,0.319495
985.311,0.267542
985.414,0.233213
985.542,0.209228
985.697,0.198867
985.748,0.198292
986.005,0.206656
986.52,0.245345
987.044,0.301886
987.502,0.37065
987.934,0.460919
988.3,0.567684
988.626,0.69898
988.937,0.875149
989.164,1.05253
989.4,1.30566
989.589,1.58807
989.746,1.91016
989.903,2.35843
990.039,2.90922
990.165,3.62754
990.269,4.45455
990.369,5.51103
990.461,6.79496
990.552,8.46032
990.654,10.8722
990.77,14.4353
990.891,19.2926
991.044,26.987
991.422,49.0773
991.57,55.5407
991.732,58.6662
991.756,58.7221
991.916,56.3343
992.076,49.794
992.511,24.6369
992.647,18.1398
992.765,13.6646
992.867,10.6246
992.977,8.11567
993.079,6.37205
993.185,5.02795
993.291,4.04174
993.409,3.24845
993.537,2.63581
993.668,2.19333
993.825,1.82625
993.977,1.59088
994.166,1.41659
994.354,1.33202
994.787,1.21407
995.005,1.07782
995.513,0.634527
995.697,0.513623
995.882,0.429203
996.067,0.372737
996.343,0.318194
996.769,0.263677
997.29,0.216341
997.662,0.192775
997.914,0.18573
998.122,0.19001
998.34,0.207007
998.766,0.253382
998.91,0.258514
999.108,0.248806
999.514,0.198436
999.676,0.187871
999.723,0.187087
999.921,0.194124
1000.27,0.218254
1000.34,0.219299
1000.52,0.210626
1000.73,0.181933
1001.1,0.119974
1001.27,0.0982171
1001.44,0.0837659
1001.61,0.07503
1001.82,0.0690793
1002.19,0.0632838
1002.71,0.0583505
1002.95,0.0575561
1003.26,0.0598914
1003.82,0.0707014
1003.93,0.0713207
1004.16,0.0686745
1004.71,0.0511881
1004.9,0.0477886
1004.98,0.0475474
1005.1,0.0488148
1005.23,0.0531052
1005.36,0.0612785
1005.49,0.0740477
1005.63,0.0931038
1005.99,0.151685
1006.16,0.16998
1006.27,0.17387
1006.41,0.167943
1006.57,0.148558
1006.96,0.082697
1007.09,0.0644221
1007.22,0.051553
1007.35,0.0428492
1007.48,0.0375553
1007.62,0.0340835
1007.81,0.0318524
1008.19,0.0304153
1008.76,0.0299086
1009.34,0.0307396
1009.63,0.032617
1009.78,0.0349842
1009.9,0.0390937
1009.98,0.0434447
1010.05,0.0502361
1010.11,0.0587099
1010.17,0.0708895
1010.23,0.0882331
1010.29,0.109821
1010.35,0.138863
1010.4,0.177479
1010.46,0.228156
1010.52,0.30212
1010.58,0.396207
1010.64,0.530082
1010.72,0.719384
1010.79,0.983797
1010.88,1.34578
1010.97,1.83643
1011.09,2.63388
1011.43,5.17679
1011.57,5.93196
1011.71,6.20634
1011.71,6.20699
1011.84,5.99759
1011.97,5.36254
1012.17,3.93572
1012.37,2.39902
1012.49,1.65315
1012.58,1.20407
1012.66,0.892648
1012.73,0.675266
1012.8,0.503613
1012.86,0.373757
1012.93,0.280032
1012.98,0.214283
1013.04,0.164124
1013.1,0.12641
1013.15,0.10063
1013.2,0.0811598
1013.26,0.0665925
1013.32,0.0539712
1013.38,0.0452004
1013.45,0.0391282
1013.54,0.0335009
1013.63,0.0299075
1013.78,0.0268951
1013.97,0.0247372
1014.26,0.0228488
1014.84,0.0206917
1015.81,0.0189535
1016.83,0.0183765
1017.71,0.0187137
1018.59,0.0201006
1019.25,0.0223561
1019.8,0.0257249
1020.19,0.0295712
1020.5,0.034283
1020.74,0.0397305
1020.93,0.0463123
1021.07,0.0541225
1021.18,0.0640081
1021.26,0.0750277
1021.33,0.0877973
1021.39,0.105912
1021.46,0.131854
1021.51,0.163669
1021.57,0.20724
1021.62,0.266607
1021.68,0.341975
1021.73,0.445746
1021.79,0.582698
1021.84,0.761362
1021.9,1.01537
1021.96,1.3326
1022.03,1.78145
1022.09,2.35262
1022.16,3.16433
1022.25,4.36579
1022.34,6.09861
1022.47,8.78544
1022.81,17.732
1022.96,20.6146
1023.1,21.6914
1023.11,21.7057
1023.24,20.9367
1023.37,18.7964
1023.58,13.6557
1023.78,8.38995
1023.89,5.97412
1023.98,4.31515
1024.07,3.12534
1024.14,2.34222
1024.2,1.7502
1024.26,1.33308
1024.32,1.0064
1024.38,0.754714
1024.44,0.577684
1024.49,0.446355
1024.55,0.340882
1024.6,0.262185
1024.66,0.204007
1024.72,0.161307
1024.77,0.130132
1024.83,0.107409
1024.9,0.0874124
1024.96,0.0757659
1025.05,0.0636092
1025.16,0.0540179
1025.27,0.0477905
1025.45,0.0412402
1025.71,0.0351484
1026.04,0.030374
1026.29,0.0281744
1026.71,0.0264219
1026.8,0.0263411
1027.11,0.0270678
1027.25,0.0283602
1027.39,0.0311882
1027.5,0.0355049
1027.57,0.0403687
1027.64,0.0478452
1027.7,0.0575843
1027.77,0.0716282
1027.82,0.0883708
1027.87,0.110911
1027.93,0.140938
1027.98,0.180532
1028.03,0.232122
1028.09,0.298555
1028.15,0.398827
1028.21,0.526328
1028.28,0.704712
1028.35,0.952273
1028.43,1.29091
1028.51,1.74919
1028.61,2.43241
1028.76,3.6283
1029.04,6.062
1029.18,6.8967
1029.31,7.23202
1029.32,7.23394
1029.45,6.98423
1029.58,6.28778
1029.78,4.65636
1029.99,2.82051
1030.1,1.98646
1030.19,1.45859
1030.28,1.05227
1030.35,0.770029
1030.42,0.576979
1030.48,0.42699
1030.54,0.327297
1030.6,0.251551
1030.65,0.19299
1030.71,0.14828
1030.76,0.114576
1030.82,0.0894428
1030.88,0.0709059
1030.93,0.057345
1030.99,0.04633
1031.06,0.0380916
1031.14,0.0321571
1031.22,0.0283637
1031.31,0.0255139
1031.44,0.0233227
1031.62,0.0217828
1031.75,0.0215681
1031.87,0.0222272
1031.97,0.0237185
1032.04,0.0259737
1032.11,0.0291527
1032.17,0.0339668
1032.24,0.0410928
1032.29,0.049434
1032.35,0.0606459
1032.4,0.0755212
1032.46,0.0949735
1032.51,0.120073
1032.58,0.159307
1032.64,0.210575
1032.71,0.276149
1032.79,0.373605
1032.87,0.515973
1032.97,0.718144
1033.1,1.0303
1033.43,2.00954
1033.58,2.30061
1033.72,2.41306
1033.73,2.41368
1033.86,2.31801
1034.02,2.00795
1034.41,0.899298
1034.52,0.625335
1034.61,0.4614
1034.69,0.339693
1034.77,0.251431
1034.83,0.188397
1034.9,0.143785
1034.96,0.109046
1035.02,0.0827098
1035.08,0.0647867
1035.13,0.0512181
1035.18,0.0420502
1035.25,0.0335568
1035.31,0.0275487
1035.37,0.0233392
1035.45,0.019942
1035.52,0.0177491
1035.6,0.0163234
1035.7,0.0151375
1035.9,0.0139291
1036.3,0.0129119
1037.2,0.012078
1037.91,0.0119348
1039.22,0.0123623
1039.48,0.0128813
1039.61,0.0135518
1039.74,0.0148629
1039.84,0.0165606
1039.93,0.0191881
1040.04,0.0232892
1040.13,0.0289158
1040.23,0.0365318
1040.34,0.0477119
1040.49,0.0671014
1040.82,0.115463
1040.97,0.129775
1041.11,0.134766
1041.23,0.130536
1041.38,0.116636
1041.79,0.0581122
1041.92,0.0438957
1042.02,0.0346727
1042.11,0.0284761
1042.21,0.0235922
1042.31,0.0203107
1042.43,0.0179286
1042.55,0.016679
1042.76,0.0159507
1042.85,0.0159137
1043.64,0.0171277
1044.56,0.0195616
1045.29,0.0226229
1045.57,0.0248283
1045.71,0.0270767
1045.82,0.0305552
1045.92,0.0353415
1046.0,0.041957
1046.07,0.0503084
1046.14,0.0621101
1046.21,0.0785185
1046.28,0.10091
1046.35,0.130847
1046.42,0.170004
1046.49,0.220053
1046.57,0.294195
1046.66,0.401707
1046.78,0.570751
1046.95,0.881905
1047.19,1.31595
1047.33,1.49349
1047.47,1.56062
1047.48,1.5607
1047.61,1.49938
1047.76,1.31966
1048.05,0.791802
1048.19,0.544876
1048.31,0.390695
1048.4,0.291278
1048.48,0.222369
1048.55,0.174643
1048.63,0.137334
1048.7,0.109993
1048.78,0.0905837
1048.84,0.078861
1048.93,0.0684937
1049.03,0.0613943
1049.16,0.0580734
1049.21,0.0577405
1049.38,0.0585318
1049.72,0.0646527
1050.19,0.0774548
1050.6,0.0934288
1051.0,0.114475
1051.36,0.141898
1051.67,0.175038
1051.93,0.213434
1052.15,0.258706
1052.35,0.315379
1052.5,0.373774
1052.65,0.457179
1052.76,0.548669
1052.85,0.652003
1052.94,0.797555
1053.02,0.976678
1053.09,1.22608
1053.17,1.55525
1053.23,1.94241
1053.3,2.45009
1053.36,3.11028
1053.44,4.07033
1053.51,5.35706
1053.59,7.19989
1053.68,9.76068
1053.77,13.0295
1053.87,17.9878
1054.03,26.6845
1054.32,45.2789
1054.48,52.3213
1054.63,54.7033
1054.64,54.7101
1054.78,52.5703
1054.92,46.5176
1055.18,30.8726
1055.36,19.9949
1055.48,14.1784
1055.57,10.4564
1055.66,7.78476
1055.74,5.80915
1055.81,4.42027
1055.89,3.37791
1055.96,2.56918
1056.03,2.03407
1056.09,1.6254
1056.16,1.28504
1056.24,1.01958
1056.32,0.829495
1056.41,0.676193
1056.51,0.558057
1056.61,0.477264
1056.74,0.406571
1056.87,0.364373
1057.01,0.343323
1057.13,0.339102
1057.24,0.345692
1057.65,0.396863
1057.74,0.400234
1057.92,0.386169
1058.1,0.342153
1058.53,0.190943
1058.69,0.148593
1058.83,0.118241
1058.96,0.100331
1059.12,0.0845071
1059.28,0.0745982
1059.54,0.0650333
1059.99,0.0550171
1060.53,0.0473556
1060.88,0.0447852
1061.06,0.0459458
1061.15,0.0482567
1061.24,0.0527858
1061.33,0.0609164
1061.4,0.0725874
1061.48,0.0891152
1061.54,0.108886
1061.6,0.135539
1061.66,0.170803
1061.73,0.22415
1061.8,0.294368
1061.88,0.397367
1061.96,0.529494
1062.06,0.734425
1062.17,1.03856
1062.35,1.6298
1062.59,2.39915
1062.73,2.72508
1062.87,2.82761
1063.01,2.71769
1063.16,2.3619
1063.56,1.05718
1063.67,0.7473
1063.77,0.537188
1063.85,0.400927
1063.92,0.304658
1063.99,0.22904
1064.05,0.177428
1064.11,0.137228
1064.17,0.106427
1064.23,0.0832106
1064.3,0.0659656
1064.36,0.0535116
1064.42,0.0434857
1064.49,0.0365654
1064.57,0.0312021
1064.66,0.0273901
1064.78,0.0246489
1064.96,0.0224825
1065.23,0.021047
1065.69,0.0202569
1065.92,0.0206637
1066.09,0.0220082
1066.19,0.0238975
1066.29,0.0274787
1066.36,0.0314534
1066.43,0.0373959
1066.48,0.0448763
1066.54,0.0552647
1066.6,0.0695105
1066.66,0.0887813
1066.72,0.114481
1066.78,0.148229
1066.84,0.191864
1066.91,0.255947
1066.98,0.344646
1067.06,0.468379
1067.14,0.637961
1067.24,0.880967
1067.36,1.25589
1067.73,2.61085
1067.88,2.98538
1068.02,3.10402
1068.16,2.98017
1068.29,2.66426
1068.51,1.88368
1068.71,1.16285
1068.83,0.804934
1068.92,0.58953
1069.0,0.432161
1069.08,0.320782
1069.14,0.24145
1069.21,0.179959
1069.27,0.137365
1069.33,0.104678
1069.39,0.0821466
1069.44,0.0645479
1069.5,0.0512692
1069.56,0.0413573
1069.62,0.0332602
1069.69,0.0270328
1069.76,0.0228426
1069.84,0.0195879
1069.93,0.017553
1070.04,0.0159227
1070.2,0.0146061
1070.48,0.0135088
1070.93,0.0126585
1071.46,0.0123914
1071.93,0.0129568
1072.12,0.0137311
1072.26,0.0150071
1072.36,0.0166187
1072.43,0.0185622
1072.5,0.0215104
1072.57,0.0259705
1072.63,0.0313518
1072.69,0.0388343
1072.75,0.0491337
1072.81,0.0631401
1072.86,0.0819493
1072.92,0.106853
1072.98,0.139784
1073.05,0.18442
1073.11,0.248093
1073.18,0.329862
1073.26,0.442928
1073.34,0.610045
1073.45,0.862056
1073.58,1.25846
1073.92,2.41464
1074.06,2.75053
1074.2,2.88541
1074.21,2.88638
1074.35,2.78421
1074.48,2.49663
1074.68,1.84788
1074.89,1.13035
1075.01,0.791818
1075.1,0.575395
1075.18,0.423942
1075.26,0.318567
1075.33,0.235727
1075.4,0.174686
1075.46,0.131458
1075.52,0.101754
1075.57,0.0787582
1075.63,0.0611901
1075.68,0.0479278
1075.74,0.0380331
1075.8,0.0307236
1075.85,0.025373
1075.92,0.0206898
1075.99,0.0175652
1076.06,0.0154813
1076.15,0.0138588
1076.29,0.0123382
1076.49,0.0112917
1076.89,0.0103316
1077.48,0.00974573
1077.88,0.00965893
1078.43,0.00988254
1078.98,0.0106107
1079.39,0.011765
1079.59,0.0128129
1079.77,0.0143937
1079.89,0.0164756
1079.97,0.0190042
1080.04,0.0221115
1080.11,0.0268281
1080.17,0.0329738
1080.23,0.0402865
1080.28,0.0501428
1080.33,0.0633227
1080.39,0.0808034
1080.44,0.103759
1080.49,0.133585
1080.55,0.171899
1080.61,0.229776
1080.67,0.296938
1080.73,0.390707
1080.8,0.530555
1080.87,0.708188
1080.96,0.96291
1081.06,1.36342
1081.19,1.9581
1081.51,3.75457
1081.67,4.39985
1081.81,4.63883
1081.83,4.64337
1081.97,4.47582
1082.1,4.00459
1082.31,2.9118
1082.52,1.75362
1082.64,1.22712
1082.74,0.879294
1082.82,0.645774
1082.89,0.483377
1082.96,0.359533
1083.02,0.271584
1083.09,0.203344
1083.14,0.155893
1083.2,0.119233
1083.26,0.0914161
1083.31,0.0706301
1083.37,0.0550812
1083.42,0.0435657
1083.47,0.0359235
1083.54,0.0289438
1083.6,0.0240511
1083.67,0.0200784
1083.76,0.0171359
1083.86,0.0150922
1083.98,0.0135869
1084.18,0.0122403
1084.49,0.0111219
1084.94,0.0101986
1085.54,0.00960694
1086.44,0.00936432
1087.66,0.00966291
1088.47,0.0101727
1088.97,0.0107579
1089.17,0.0112911
1089.33,0.0121358
1089.45,0.0134918
1089.55,0.0153338
1089.66,0.0182212
1089.75,0.0223883
1089.84,0.0275914
1089.93,0.0345306
1090.03,0.045159
1090.14,0.060888
1090.3,0.0881808
1090.6,0.144503
1090.74,0.164702
1090.89,0.172793
1090.9,0.172852
1091.03,0.167768
1091.18,0.149439
1091.46,0.0994474
1091.62,0.0705187
1091.75,0.0526213
1091.85,0.0416938
1091.95,0.0335804
1092.05,0.0279117
1092.16,0.0239142
1092.28,0.0215773
1092.4,0.0205582
1092.5,0.0203601
1092.75,0.0213509
1093.07,0.0242647
1093.26,0.0274424
1093.4,0.0314681
1093.49,0.0357044
1093.57,0.0413651
1093.65,0.0499522
1093.71,0.0608309
1093.77,0.0734325
1093.83,0.0903653
1093.88,0.112973
1093.94,0.146364
1094.0,0.191243
1094.06,0.250777
1094.12,0.328608
1094.19,0.439118
1094.26,0.581839
1094.32,0.762475
1094.4,1.02818
1094.49,1.40478
1094.59,1.94304
1094.72,2.80259
1095.05,5.31562
1095.21,6.11983
1095.35,6.41417
1095.36,6.4155
1095.49,6.19524
1095.63,5.52381
1095.84,4.03654
1096.05,2.47404
1096.17,1.72303
1096.27,1.26248
1096.35,0.936139
